#         t         u1         u2         u3        s11        s12        s13        s22        s23        s33
 6.8350e-02 -8.000e-03  2.460e-03  1.740e-03  1.240e-02 -3.400e-03 -1.170e-04 -1.300e-03 -7.310e-05  1.390e-04
 6.8730e-02 -8.100e-03  2.460e-03  1.740e-03  1.250e-02 -3.410e-03 -1.180e-04 -1.300e-03 -7.340e-05  1.390e-04
 6.9120e-02 -8.100e-03  2.470e-03  1.750e-03  1.250e-02 -3.420e-03 -1.180e-04 -1.300e-03 -7.360e-05  1.400e-04
 6.9510e-02 -8.100e-03  2.480e-03  1.750e-03  1.250e-02 -3.430e-03 -1.190e-04 -1.300e-03 -7.390e-05  1.410e-04
 6.9900e-02 -8.100e-03  2.490e-03  1.760e-03  1.260e-02 -3.440e-03 -1.190e-04 -1.300e-03 -7.410e-05  1.410e-04
 7.0290e-02 -8.200e-03  2.500e-03  1.770e-03  1.260e-02 -3.450e-03 -1.200e-04 -1.300e-03 -7.440e-05  1.410e-04
 7.0680e-02 -8.200e-03  2.500e-03  1.770e-03  1.270e-02 -3.460e-03 -1.210e-04 -1.300e-03 -7.470e-05  1.410e-04
 7.1070e-02 -8.200e-03  2.510e-03  1.780e-03  1.270e-02 -3.470e-03 -1.210e-04 -1.300e-03 -7.510e-05  1.420e-04
 7.1460e-02 -8.200e-03  2.520e-03  1.780e-03  1.270e-02 -3.480e-03 -1.210e-04 -1.300e-03 -7.530e-05  1.420e-04
 7.1850e-02 -8.300e-03  2.530e-03  1.790e-03  1.280e-02 -3.490e-03 -1.210e-04 -1.300e-03 -7.560e-05  1.420e-04
 7.2230e-02 -8.300e-03  2.540e-03  1.790e-03  1.280e-02 -3.500e-03 -1.210e-04 -1.300e-03 -7.590e-05  1.430e-04
 7.2620e-02 -8.300e-03  2.540e-03  1.800e-03  1.280e-02 -3.510e-03 -1.210e-04 -1.300e-03 -7.610e-05  1.430e-04
 7.3010e-02 -8.300e-03  2.550e-03  1.800e-03  1.290e-02 -3.520e-03 -1.200e-04 -1.300e-03 -7.640e-05  1.440e-04
 7.3400e-02 -8.400e-03  2.560e-03  1.810e-03  1.290e-02 -3.530e-03 -1.210e-04 -1.300e-03 -7.680e-05  1.440e-04
 7.3790e-02 -8.400e-03  2.570e-03  1.810e-03  1.290e-02 -3.540e-03 -1.210e-04 -1.300e-03 -7.690e-05  1.440e-04
 7.4180e-02 -8.400e-03  2.580e-03  1.820e-03  1.300e-02 -3.550e-03 -1.220e-04 -1.300e-03 -7.720e-05  1.450e-04
 7.4570e-02 -8.400e-03  2.580e-03  1.820e-03  1.300e-02 -3.560e-03 -1.230e-04 -1.300e-03 -7.750e-05  1.450e-04
 7.4960e-02 -8.400e-03  2.590e-03  1.830e-03  1.300e-02 -3.570e-03 -1.230e-04 -1.400e-03 -7.780e-05  1.450e-04
 7.5350e-02 -8.500e-03  2.600e-03  1.840e-03  1.300e-02 -3.580e-03 -1.240e-04 -1.400e-03 -7.810e-05  1.450e-04
 7.5730e-02 -8.500e-03  2.610e-03  1.840e-03  1.310e-02 -3.580e-03 -1.250e-04 -1.400e-03 -7.830e-05  1.460e-04
 7.6120e-02 -8.500e-03  2.610e-03  1.850e-03  1.310e-02 -3.590e-03 -1.260e-04 -1.400e-03 -7.850e-05  1.460e-04
 7.6510e-02 -8.500e-03  2.620e-03  1.850e-03  1.310e-02 -3.600e-03 -1.260e-04 -1.400e-03 -7.880e-05  1.470e-04
 7.6900e-02 -8.600e-03  2.630e-03  1.860e-03  1.320e-02 -3.610e-03 -1.270e-04 -1.400e-03 -7.900e-05  1.480e-04
 7.7290e-02 -8.600e-03  2.640e-03  1.860e-03  1.320e-02 -3.620e-03 -1.270e-04 -1.400e-03 -7.920e-05  1.480e-04
 7.7680e-02 -8.600e-03  2.640e-03  1.870e-03  1.320e-02 -3.630e-03 -1.280e-04 -1.400e-03 -7.950e-05  1.480e-04
 7.8070e-02 -8.600e-03  2.650e-03  1.870e-03  1.330e-02 -3.640e-03 -1.280e-04 -1.400e-03 -7.970e-05  1.480e-04
 7.8460e-02 -8.600e-03  2.660e-03  1.880e-03  1.330e-02 -3.650e-03 -1.280e-04 -1.400e-03 -8.000e-05  1.490e-04
 7.8840e-02 -8.700e-03  2.670e-03  1.880e-03  1.330e-02 -3.660e-03 -1.290e-04 -1.400e-03 -8.020e-05  1.490e-04
 7.9230e-02 -8.700e-03  2.670e-03  1.890e-03  1.340e-02 -3.670e-03 -1.290e-04 -1.400e-03 -8.050e-05  1.500e-04
 7.9620e-02 -8.700e-03  2.680e-03  1.890e-03  1.340e-02 -3.680e-03 -1.290e-04 -1.400e-03 -8.080e-05  1.500e-04
 8.0010e-02 -8.700e-03  2.690e-03  1.900e-03  1.340e-02 -3.680e-03 -1.290e-04 -1.400e-03 -8.100e-05  1.510e-04
 8.0400e-02 -8.800e-03  2.700e-03  1.900e-03  1.350e-02 -3.690e-03 -1.290e-04 -1.400e-03 -8.130e-05  1.510e-04
 8.0790e-02 -8.800e-03  2.700e-03  1.910e-03  1.350e-02 -3.700e-03 -1.290e-04 -1.400e-03 -8.150e-05  1.520e-04
 8.1180e-02 -8.800e-03  2.710e-03  1.910e-03  1.350e-02 -3.710e-03 -1.290e-04 -1.400e-03 -8.160e-05  1.520e-04
 8.1560e-02 -8.800e-03  2.720e-03  1.910e-03  1.350e-02 -3.720e-03 -1.300e-04 -1.400e-03 -8.190e-05  1.530e-04
 8.1950e-02 -8.800e-03  2.720e-03  1.920e-03  1.360e-02 -3.730e-03 -1.300e-04 -1.400e-03 -8.210e-05  1.530e-04
 8.2340e-02 -8.900e-03  2.730e-03  1.920e-03  1.360e-02 -3.740e-03 -1.310e-04 -1.400e-03 -8.230e-05  1.540e-04
 8.2730e-02 -8.900e-03  2.740e-03  1.930e-03  1.360e-02 -3.750e-03 -1.310e-04 -1.400e-03 -8.250e-05  1.540e-04
 8.3120e-02 -8.900e-03  2.750e-03  1.930e-03  1.370e-02 -3.750e-03 -1.310e-04 -1.400e-03 -8.280e-05  1.550e-04
 8.3510e-02 -8.900e-03  2.750e-03  1.940e-03  1.370e-02 -3.760e-03 -1.320e-04 -1.400e-03 -8.310e-05  1.550e-04
 8.3900e-02 -8.900e-03  2.760e-03  1.940e-03  1.370e-02 -3.770e-03 -1.330e-04 -1.400e-03 -8.330e-05  1.550e-04
 8.4280e-02 -9.000e-03  2.770e-03  1.950e-03  1.370e-02 -3.780e-03 -1.340e-04 -1.400e-03 -8.350e-05  1.550e-04
 8.4670e-02 -9.000e-03  2.770e-03  1.950e-03  1.380e-02 -3.790e-03 -1.340e-04 -1.400e-03 -8.370e-05  1.560e-04
 8.5060e-02 -9.000e-03  2.780e-03  1.960e-03  1.380e-02 -3.800e-03 -1.340e-04 -1.400e-03 -8.390e-05  1.560e-04
 8.5450e-02 -9.000e-03  2.790e-03  1.960e-03  1.380e-02 -3.800e-03 -1.350e-04 -1.400e-03 -8.420e-05  1.560e-04
 8.5840e-02 -9.100e-03  2.790e-03  1.970e-03  1.390e-02 -3.810e-03 -1.350e-04 -1.500e-03 -8.440e-05  1.570e-04
 8.6230e-02 -9.100e-03  2.800e-03  1.970e-03  1.390e-02 -3.820e-03 -1.350e-04 -1.500e-03 -8.470e-05  1.570e-04
 8.6620e-02 -9.100e-03  2.810e-03  1.980e-03  1.390e-02 -3.830e-03 -1.360e-04 -1.500e-03 -8.490e-05  1.570e-04
 8.7000e-02 -9.100e-03  2.810e-03  1.980e-03  1.390e-02 -3.840e-03 -1.360e-04 -1.500e-03 -8.510e-05  1.570e-04
 8.7390e-02 -9.100e-03  2.820e-03  1.980e-03  1.400e-02 -3.840e-03 -1.360e-04 -1.500e-03 -8.540e-05  1.580e-04
 8.7780e-02 -9.200e-03  2.830e-03  1.990e-03  1.400e-02 -3.850e-03 -1.370e-04 -1.500e-03 -8.560e-05  1.580e-04
 8.8170e-02 -9.200e-03  2.830e-03  1.990e-03  1.400e-02 -3.860e-03 -1.370e-04 -1.500e-03 -8.580e-05  1.590e-04
 8.8560e-02 -9.200e-03  2.840e-03  2.000e-03  1.400e-02 -3.870e-03 -1.370e-04 -1.500e-03 -8.600e-05  1.590e-04
 8.8950e-02 -9.200e-03  2.850e-03  2.000e-03  1.410e-02 -3.880e-03 -1.380e-04 -1.500e-03 -8.620e-05  1.590e-04
 8.9330e-02 -9.200e-03  2.850e-03  2.010e-03  1.410e-02 -3.880e-03 -1.380e-04 -1.500e-03 -8.650e-05  1.600e-04
 8.9720e-02 -9.200e-03  2.860e-03  2.010e-03  1.410e-02 -3.890e-03 -1.380e-04 -1.500e-03 -8.680e-05  1.600e-04
 9.0110e-02 -9.300e-03  2.870e-03  2.020e-03  1.420e-02 -3.900e-03 -1.380e-04 -1.500e-03 -8.700e-05  1.610e-04
 9.0500e-02 -9.300e-03  2.870e-03  2.020e-03  1.420e-02 -3.910e-03 -1.390e-04 -1.500e-03 -8.720e-05  1.610e-04
 9.0890e-02 -9.300e-03  2.880e-03  2.020e-03  1.420e-02 -3.920e-03 -1.390e-04 -1.500e-03 -8.740e-05  1.610e-04
 9.1280e-02 -9.300e-03  2.890e-03  2.030e-03  1.420e-02 -3.920e-03 -1.400e-04 -1.500e-03 -8.760e-05  1.620e-04
 9.1660e-02 -9.300e-03  2.890e-03  2.030e-03  1.430e-02 -3.930e-03 -1.400e-04 -1.500e-03 -8.780e-05  1.620e-04
 9.2050e-02 -9.400e-03  2.900e-03  2.040e-03  1.430e-02 -3.940e-03 -1.400e-04 -1.500e-03 -8.800e-05  1.630e-04
 9.2440e-02 -9.400e-03  2.910e-03  2.040e-03  1.430e-02 -3.950e-03 -1.400e-04 -1.500e-03 -8.820e-05  1.630e-04
 9.2830e-02 -9.400e-03  2.910e-03  2.050e-03  1.430e-02 -3.950e-03 -1.400e-04 -1.500e-03 -8.840e-05  1.630e-04
 9.3220e-02 -9.400e-03  2.920e-03  2.050e-03  1.440e-02 -3.960e-03 -1.400e-04 -1.500e-03 -8.870e-05  1.640e-04
 9.3610e-02 -9.400e-03  2.920e-03  2.050e-03  1.440e-02 -3.970e-03 -1.410e-04 -1.500e-03 -8.890e-05  1.640e-04
 9.3990e-02 -9.500e-03  2.930e-03  2.060e-03  1.440e-02 -3.980e-03 -1.410e-04 -1.500e-03 -8.910e-05  1.650e-04
 9.4380e-02 -9.500e-03  2.940e-03  2.060e-03  1.440e-02 -3.980e-03 -1.420e-04 -1.500e-03 -8.920e-05  1.640e-04
 9.4770e-02 -9.500e-03  2.940e-03  2.070e-03  1.450e-02 -3.990e-03 -1.420e-04 -1.500e-03 -8.950e-05  1.650e-04
 9.5160e-02 -9.500e-03  2.950e-03  2.070e-03  1.450e-02 -4.000e-03 -1.420e-04 -1.500e-03 -8.960e-05  1.650e-04
 9.5550e-02 -9.500e-03  2.950e-03  2.070e-03  1.450e-02 -4.000e-03 -1.420e-04 -1.500e-03 -8.990e-05  1.650e-04
 9.5940e-02 -9.500e-03  2.960e-03  2.080e-03  1.450e-02 -4.010e-03 -1.430e-04 -1.500e-03 -9.010e-05  1.650e-04
 9.6320e-02 -9.600e-03  2.970e-03  2.080e-03  1.460e-02 -4.020e-03 -1.430e-04 -1.500e-03 -9.030e-05  1.660e-04
 9.6710e-02 -9.600e-03  2.970e-03  2.090e-03  1.460e-02 -4.030e-03 -1.430e-04 -1.500e-03 -9.050e-05  1.660e-04
 9.7100e-02 -9.600e-03  2.980e-03  2.090e-03  1.460e-02 -4.030e-03 -1.430e-04 -1.500e-03 -9.070e-05  1.660e-04
 9.7490e-02 -9.600e-03  2.980e-03  2.090e-03  1.460e-02 -4.040e-03 -1.430e-04 -1.500e-03 -9.100e-05  1.660e-04
 9.7880e-02 -9.600e-03  2.990e-03  2.100e-03  1.470e-02 -4.050e-03 -1.440e-04 -1.500e-03 -9.110e-05  1.660e-04
 9.8260e-02 -9.700e-03  3.000e-03  2.100e-03  1.470e-02 -4.050e-03 -1.440e-04 -1.500e-03 -9.140e-05  1.670e-04
 9.8650e-02 -9.700e-03  3.000e-03  2.110e-03  1.470e-02 -4.060e-03 -1.440e-04 -1.600e-03 -9.160e-05  1.670e-04
 9.9040e-02 -9.700e-03  3.010e-03  2.110e-03  1.470e-02 -4.070e-03 -1.440e-04 -1.600e-03 -9.170e-05  1.670e-04
 9.9430e-02 -9.700e-03  3.010e-03  2.110e-03  1.470e-02 -4.070e-03 -1.440e-04 -1.600e-03 -9.190e-05  1.670e-04
 9.9820e-02 -9.700e-03  3.020e-03  2.120e-03  1.480e-02 -4.080e-03 -1.450e-04 -1.600e-03 -9.220e-05  1.680e-04
 1.0020e-01 -9.700e-03  3.030e-03  2.120e-03  1.480e-02 -4.090e-03 -1.440e-04 -1.600e-03 -9.230e-05  1.680e-04
 1.0060e-01 -9.800e-03  3.030e-03  2.130e-03  1.480e-02 -4.090e-03 -1.450e-04 -1.600e-03 -9.250e-05  1.680e-04
 1.0100e-01 -9.800e-03  3.040e-03  2.130e-03  1.480e-02 -4.100e-03 -1.450e-04 -1.600e-03 -9.270e-05  1.680e-04
 1.0140e-01 -9.800e-03  3.040e-03  2.130e-03  1.490e-02 -4.110e-03 -1.450e-04 -1.600e-03 -9.290e-05  1.690e-04
 1.0180e-01 -9.800e-03  3.050e-03  2.140e-03  1.490e-02 -4.110e-03 -1.460e-04 -1.600e-03 -9.310e-05  1.690e-04
 1.0210e-01 -9.800e-03  3.050e-03  2.140e-03  1.490e-02 -4.120e-03 -1.460e-04 -1.600e-03 -9.340e-05  1.700e-04
 1.0250e-01 -9.800e-03  3.060e-03  2.140e-03  1.490e-02 -4.130e-03 -1.460e-04 -1.600e-03 -9.360e-05  1.700e-04
 1.0290e-01 -9.900e-03  3.070e-03  2.150e-03  1.500e-02 -4.130e-03 -1.460e-04 -1.600e-03 -9.370e-05  1.700e-04
 1.0330e-01 -9.900e-03  3.070e-03  2.150e-03  1.500e-02 -4.140e-03 -1.460e-04 -1.600e-03 -9.390e-05  1.700e-04
 1.0370e-01 -9.900e-03  3.080e-03  2.160e-03  1.500e-02 -4.150e-03 -1.460e-04 -1.600e-03 -9.420e-05  1.710e-04
 1.0410e-01 -9.900e-03  3.080e-03  2.160e-03  1.500e-02 -4.150e-03 -1.470e-04 -1.600e-03 -9.440e-05  1.710e-04
 1.0450e-01 -9.900e-03  3.090e-03  2.160e-03  1.500e-02 -4.160e-03 -1.470e-04 -1.600e-03 -9.450e-05  1.710e-04
 1.0490e-01 -9.900e-03  3.090e-03  2.170e-03  1.510e-02 -4.170e-03 -1.470e-04 -1.600e-03 -9.470e-05  1.710e-04
 1.0530e-01 -1.000e-02  3.100e-03  2.170e-03  1.510e-02 -4.170e-03 -1.470e-04 -1.600e-03 -9.480e-05  1.710e-04
 1.0560e-01 -1.000e-02  3.100e-03  2.170e-03  1.510e-02 -4.180e-03 -1.480e-04 -1.600e-03 -9.510e-05  1.710e-04
 1.0600e-01 -1.000e-02  3.110e-03  2.180e-03  1.510e-02 -4.180e-03 -1.490e-04 -1.600e-03 -9.530e-05  1.710e-04
 1.0640e-01 -1.000e-02  3.120e-03  2.180e-03  1.520e-02 -4.190e-03 -1.490e-04 -1.600e-03 -9.550e-05  1.720e-04
 1.0680e-01 -1.000e-02  3.120e-03  2.180e-03  1.520e-02 -4.200e-03 -1.500e-04 -1.600e-03 -9.570e-05  1.720e-04
 1.0720e-01 -1.000e-02  3.130e-03  2.190e-03  1.520e-02 -4.200e-03 -1.500e-04 -1.600e-03 -9.590e-05  1.730e-04
 1.0760e-01 -1.010e-02  3.130e-03  2.190e-03  1.520e-02 -4.210e-03 -1.500e-04 -1.600e-03 -9.600e-05  1.730e-04
 1.0800e-01 -1.010e-02  3.140e-03  2.200e-03  1.520e-02 -4.220e-03 -1.510e-04 -1.600e-03 -9.620e-05  1.730e-04
 1.0840e-01 -1.010e-02  3.140e-03  2.200e-03  1.530e-02 -4.220e-03 -1.510e-04 -1.600e-03 -9.640e-05  1.740e-04
 1.0870e-01 -1.010e-02  3.150e-03  2.200e-03  1.530e-02 -4.230e-03 -1.510e-04 -1.600e-03 -9.650e-05  1.740e-04
 1.0910e-01 -1.010e-02  3.150e-03  2.210e-03  1.530e-02 -4.230e-03 -1.520e-04 -1.600e-03 -9.670e-05  1.740e-04
 1.0950e-01 -1.010e-02  3.160e-03  2.210e-03  1.530e-02 -4.240e-03 -1.520e-04 -1.600e-03 -9.690e-05  1.750e-04
 1.0990e-01 -1.010e-02  3.160e-03  2.210e-03  1.530e-02 -4.250e-03 -1.520e-04 -1.600e-03 -9.710e-05  1.750e-04
 1.1030e-01 -1.020e-02  3.170e-03  2.220e-03  1.540e-02 -4.250e-03 -1.530e-04 -1.600e-03 -9.720e-05  1.750e-04
 1.1070e-01 -1.020e-02  3.170e-03  2.220e-03  1.540e-02 -4.260e-03 -1.540e-04 -1.600e-03 -9.740e-05  1.750e-04
 1.1110e-01 -1.020e-02  3.180e-03  2.220e-03  1.540e-02 -4.260e-03 -1.540e-04 -1.600e-03 -9.760e-05  1.760e-04
 1.1150e-01 -1.020e-02  3.180e-03  2.230e-03  1.540e-02 -4.270e-03 -1.540e-04 -1.600e-03 -9.780e-05  1.760e-04
 1.1180e-01 -1.020e-02  3.190e-03  2.230e-03  1.540e-02 -4.280e-03 -1.540e-04 -1.600e-03 -9.800e-05  1.760e-04
 1.1220e-01 -1.020e-02  3.190e-03  2.230e-03  1.550e-02 -4.280e-03 -1.540e-04 -1.600e-03 -9.820e-05  1.760e-04
 1.1260e-01 -1.030e-02  3.200e-03  2.240e-03  1.550e-02 -4.290e-03 -1.540e-04 -1.600e-03 -9.830e-05  1.770e-04
 1.1300e-01 -1.030e-02  3.200e-03  2.240e-03  1.550e-02 -4.290e-03 -1.540e-04 -1.600e-03 -9.850e-05  1.770e-04
 1.1340e-01 -1.030e-02  3.210e-03  2.240e-03  1.550e-02 -4.300e-03 -1.540e-04 -1.600e-03 -9.870e-05  1.770e-04
 1.1380e-01 -1.030e-02  3.210e-03  2.250e-03  1.550e-02 -4.300e-03 -1.540e-04 -1.700e-03 -9.880e-05  1.770e-04
 1.1420e-01 -1.030e-02  3.220e-03  2.250e-03  1.560e-02 -4.310e-03 -1.540e-04 -1.700e-03 -9.900e-05  1.780e-04
 1.1460e-01 -1.030e-02  3.220e-03  2.250e-03  1.560e-02 -4.310e-03 -1.540e-04 -1.700e-03 -9.910e-05  1.780e-04
 1.1490e-01 -1.030e-02  3.230e-03  2.260e-03  1.560e-02 -4.320e-03 -1.540e-04 -1.700e-03 -9.930e-05  1.780e-04
 1.1530e-01 -1.040e-02  3.230e-03  2.260e-03  1.560e-02 -4.330e-03 -1.550e-04 -1.700e-03 -9.950e-05  1.790e-04
 1.1570e-01 -1.040e-02  3.240e-03  2.260e-03  1.560e-02 -4.330e-03 -1.550e-04 -1.700e-03 -9.970e-05  1.790e-04
 1.1610e-01 -1.040e-02  3.240e-03  2.270e-03  1.570e-02 -4.340e-03 -1.550e-04 -1.700e-03 -9.980e-05  1.790e-04
 1.1650e-01 -1.040e-02  3.250e-03  2.270e-03  1.570e-02 -4.340e-03 -1.560e-04 -1.700e-03 -1.000e-04  1.790e-04
 1.1690e-01 -1.040e-02  3.250e-03  2.270e-03  1.570e-02 -4.350e-03 -1.560e-04 -1.700e-03 -1.002e-04  1.790e-04
 1.1730e-01 -1.040e-02  3.260e-03  2.280e-03  1.570e-02 -4.350e-03 -1.560e-04 -1.700e-03 -1.004e-04  1.790e-04
 1.1770e-01 -1.040e-02  3.260e-03  2.280e-03  1.570e-02 -4.360e-03 -1.570e-04 -1.700e-03 -1.005e-04  1.790e-04
 1.1810e-01 -1.050e-02  3.270e-03  2.280e-03  1.580e-02 -4.360e-03 -1.570e-04 -1.700e-03 -1.007e-04  1.800e-04
 1.1840e-01 -1.050e-02  3.270e-03  2.290e-03  1.580e-02 -4.370e-03 -1.570e-04 -1.700e-03 -1.009e-04  1.800e-04
 1.1880e-01 -1.050e-02  3.280e-03  2.290e-03  1.580e-02 -4.370e-03 -1.570e-04 -1.700e-03 -1.011e-04  1.800e-04
 1.1920e-01 -1.050e-02  3.280e-03  2.290e-03  1.580e-02 -4.380e-03 -1.570e-04 -1.700e-03 -1.012e-04  1.810e-04
 1.1960e-01 -1.050e-02  3.290e-03  2.300e-03  1.580e-02 -4.390e-03 -1.570e-04 -1.700e-03 -1.014e-04  1.810e-04
 1.2000e-01 -1.050e-02  3.290e-03  2.300e-03  1.590e-02 -4.390e-03 -1.580e-04 -1.700e-03 -1.015e-04  1.810e-04
 1.2040e-01 -1.050e-02  3.300e-03  2.300e-03  1.590e-02 -4.400e-03 -1.580e-04 -1.700e-03 -1.017e-04  1.820e-04
 1.2080e-01 -1.060e-02  3.300e-03  2.310e-03  1.590e-02 -4.400e-03 -1.580e-04 -1.700e-03 -1.018e-04  1.820e-04
 1.2120e-01 -1.060e-02  3.310e-03  2.310e-03  1.590e-02 -4.410e-03 -1.580e-04 -1.700e-03 -1.021e-04  1.820e-04
 1.2150e-01 -1.060e-02  3.310e-03  2.310e-03  1.590e-02 -4.410e-03 -1.580e-04 -1.700e-03 -1.022e-04  1.820e-04
 1.2190e-01 -1.060e-02  3.320e-03  2.310e-03  1.590e-02 -4.420e-03 -1.590e-04 -1.700e-03 -1.023e-04  1.820e-04
 1.2230e-01 -1.060e-02  3.320e-03  2.320e-03  1.600e-02 -4.420e-03 -1.590e-04 -1.700e-03 -1.025e-04  1.820e-04
 1.2270e-01 -1.060e-02  3.330e-03  2.320e-03  1.600e-02 -4.430e-03 -1.600e-04 -1.700e-03 -1.026e-04  1.830e-04
 1.2310e-01 -1.060e-02  3.330e-03  2.320e-03  1.600e-02 -4.430e-03 -1.600e-04 -1.700e-03 -1.027e-04  1.830e-04
 1.2350e-01 -1.070e-02  3.330e-03  2.330e-03  1.600e-02 -4.440e-03 -1.600e-04 -1.700e-03 -1.030e-04  1.830e-04
 1.2390e-01 -1.070e-02  3.340e-03  2.330e-03  1.600e-02 -4.440e-03 -1.590e-04 -1.700e-03 -1.032e-04  1.830e-04
 1.2430e-01 -1.070e-02  3.340e-03  2.330e-03  1.610e-02 -4.450e-03 -1.600e-04 -1.700e-03 -1.033e-04  1.830e-04
 1.2460e-01 -1.070e-02  3.350e-03  2.340e-03  1.610e-02 -4.450e-03 -1.600e-04 -1.700e-03 -1.035e-04  1.840e-04
 1.2500e-01 -1.070e-02  3.350e-03  2.340e-03  1.610e-02 -4.460e-03 -1.610e-04 -1.700e-03 -1.036e-04  1.840e-04
 1.2540e-01 -1.070e-02  3.360e-03  2.340e-03  1.610e-02 -4.460e-03 -1.610e-04 -1.700e-03 -1.038e-04  1.840e-04
 1.2580e-01 -1.070e-02  3.360e-03  2.340e-03  1.610e-02 -4.470e-03 -1.610e-04 -1.700e-03 -1.040e-04  1.850e-04
 1.2620e-01 -1.070e-02  3.370e-03  2.350e-03  1.610e-02 -4.470e-03 -1.620e-04 -1.700e-03 -1.042e-04  1.850e-04
 1.2660e-01 -1.080e-02  3.370e-03  2.350e-03  1.620e-02 -4.480e-03 -1.620e-04 -1.700e-03 -1.043e-04  1.850e-04
 1.2700e-01 -1.080e-02  3.370e-03  2.350e-03  1.620e-02 -4.480e-03 -1.620e-04 -1.700e-03 -1.045e-04  1.850e-04
 1.2740e-01 -1.080e-02  3.380e-03  2.360e-03  1.620e-02 -4.490e-03 -1.630e-04 -1.700e-03 -1.046e-04  1.850e-04
 1.2770e-01 -1.080e-02  3.380e-03  2.360e-03  1.620e-02 -4.490e-03 -1.630e-04 -1.700e-03 -1.047e-04  1.850e-04
 1.2810e-01 -1.080e-02  3.390e-03  2.360e-03  1.620e-02 -4.500e-03 -1.630e-04 -1.700e-03 -1.049e-04  1.860e-04
 1.2850e-01 -1.080e-02  3.390e-03  2.370e-03  1.620e-02 -4.500e-03 -1.640e-04 -1.700e-03 -1.051e-04  1.860e-04
 1.2890e-01 -1.080e-02  3.400e-03  2.370e-03  1.630e-02 -4.510e-03 -1.640e-04 -1.700e-03 -1.052e-04  1.860e-04
 1.2930e-01 -1.080e-02  3.400e-03  2.370e-03  1.630e-02 -4.510e-03 -1.640e-04 -1.700e-03 -1.053e-04  1.870e-04
 1.2970e-01 -1.090e-02  3.400e-03  2.370e-03  1.630e-02 -4.510e-03 -1.640e-04 -1.700e-03 -1.054e-04  1.870e-04
 1.3010e-01 -1.090e-02  3.410e-03  2.380e-03  1.630e-02 -4.520e-03 -1.640e-04 -1.700e-03 -1.056e-04  1.870e-04
 1.3050e-01 -1.090e-02  3.410e-03  2.380e-03  1.630e-02 -4.520e-03 -1.640e-04 -1.700e-03 -1.058e-04  1.870e-04
 1.3080e-01 -1.090e-02  3.420e-03  2.380e-03  1.630e-02 -4.530e-03 -1.650e-04 -1.700e-03 -1.059e-04  1.880e-04
 1.3120e-01 -1.090e-02  3.420e-03  2.390e-03  1.640e-02 -4.530e-03 -1.650e-04 -1.700e-03 -1.061e-04  1.880e-04
 1.3160e-01 -1.090e-02  3.430e-03  2.390e-03  1.640e-02 -4.540e-03 -1.650e-04 -1.700e-03 -1.062e-04  1.880e-04
 1.3200e-01 -1.090e-02  3.430e-03  2.390e-03  1.640e-02 -4.540e-03 -1.650e-04 -1.700e-03 -1.064e-04  1.880e-04
 1.3240e-01 -1.090e-02  3.430e-03  2.390e-03  1.640e-02 -4.550e-03 -1.650e-04 -1.700e-03 -1.065e-04  1.890e-04
 1.3280e-01 -1.100e-02  3.440e-03  2.400e-03  1.640e-02 -4.550e-03 -1.660e-04 -1.700e-03 -1.066e-04  1.890e-04
 1.3320e-01 -1.100e-02  3.440e-03  2.400e-03  1.640e-02 -4.560e-03 -1.660e-04 -1.700e-03 -1.068e-04  1.890e-04
 1.3360e-01 -1.100e-02  3.450e-03  2.400e-03  1.650e-02 -4.560e-03 -1.660e-04 -1.700e-03 -1.069e-04  1.900e-04
 1.3390e-01 -1.100e-02  3.450e-03  2.400e-03  1.650e-02 -4.570e-03 -1.660e-04 -1.800e-03 -1.071e-04  1.900e-04
 1.3430e-01 -1.100e-02  3.450e-03  2.410e-03  1.650e-02 -4.570e-03 -1.660e-04 -1.800e-03 -1.072e-04  1.900e-04
 1.3470e-01 -1.100e-02  3.460e-03  2.410e-03  1.650e-02 -4.570e-03 -1.660e-04 -1.800e-03 -1.073e-04  1.900e-04
 1.3510e-01 -1.100e-02  3.460e-03  2.410e-03  1.650e-02 -4.580e-03 -1.670e-04 -1.800e-03 -1.074e-04  1.910e-04
 1.3550e-01 -1.100e-02  3.470e-03  2.420e-03  1.650e-02 -4.580e-03 -1.660e-04 -1.800e-03 -1.075e-04  1.910e-04
 1.3590e-01 -1.110e-02  3.470e-03  2.420e-03  1.660e-02 -4.590e-03 -1.660e-04 -1.800e-03 -1.077e-04  1.910e-04
 1.3630e-01 -1.110e-02  3.470e-03  2.420e-03  1.660e-02 -4.590e-03 -1.660e-04 -1.800e-03 -1.079e-04  1.910e-04
 1.3670e-01 -1.110e-02  3.480e-03  2.420e-03  1.660e-02 -4.600e-03 -1.670e-04 -1.800e-03 -1.080e-04  1.910e-04
 1.3700e-01 -1.110e-02  3.480e-03  2.430e-03  1.660e-02 -4.600e-03 -1.670e-04 -1.800e-03 -1.081e-04  1.920e-04
 1.3740e-01 -1.110e-02  3.490e-03  2.430e-03  1.660e-02 -4.600e-03 -1.670e-04 -1.800e-03 -1.083e-04  1.920e-04
 1.3780e-01 -1.110e-02  3.490e-03  2.430e-03  1.660e-02 -4.610e-03 -1.680e-04 -1.800e-03 -1.085e-04  1.920e-04
 1.3820e-01 -1.110e-02  3.490e-03  2.430e-03  1.670e-02 -4.610e-03 -1.680e-04 -1.800e-03 -1.086e-04  1.920e-04
