#         t         u1         u2         u3        s11        s12        s13        s22        s23        s33
 2.7060e+00 -1.230e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.440e-06 -1.000e-05
 2.7060e+00 -1.230e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.440e-06 -1.000e-05
 2.7060e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.440e-06 -1.000e-05
 2.7070e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.300e-07 -1.030e-03  5.440e-06 -9.900e-06
 2.7070e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.440e-06 -9.900e-06
 2.7080e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.200e-07 -1.030e-03  5.440e-06 -9.900e-06
 2.7080e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.200e-07 -1.030e-03  5.440e-06 -9.900e-06
 2.7080e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.200e-07 -1.030e-03  5.440e-06 -9.900e-06
 2.7090e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.100e-07 -1.030e-03  5.440e-06 -9.900e-06
 2.7090e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.300e-07 -1.030e-03  5.440e-06 -9.900e-06
 2.7100e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.300e-07 -1.030e-03  5.440e-06 -9.800e-06
 2.7100e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.440e-06 -9.700e-06
 2.7100e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.500e-07 -1.030e-03  5.440e-06 -9.700e-06
 2.7110e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.500e-07 -1.030e-03  5.440e-06 -9.700e-06
 2.7110e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.500e-07 -1.030e-03  5.440e-06 -9.700e-06
 2.7110e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.500e-07 -1.030e-03  5.440e-06 -9.800e-06
 2.7120e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.600e-07 -1.030e-03  5.440e-06 -9.800e-06
 2.7120e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.600e-07 -1.030e-03  5.440e-06 -9.800e-06
 2.7130e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.600e-07 -1.030e-03  5.440e-06 -9.800e-06
 2.7130e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.600e-07 -1.030e-03  5.440e-06 -9.800e-06
 2.7130e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.600e-07 -1.030e-03  5.440e-06 -9.800e-06
 2.7140e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.500e-07 -1.030e-03  5.440e-06 -9.900e-06
 2.7140e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.500e-07 -1.030e-03  5.440e-06 -9.800e-06
 2.7150e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.500e-07 -1.030e-03  5.440e-06 -9.800e-06
 2.7150e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.390e-06 -9.800e-06
 2.7150e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.390e-06 -9.800e-06
 2.7160e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.500e-07 -1.030e-03  5.400e-06 -9.800e-06
 2.7160e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.500e-07 -1.030e-03  5.400e-06 -9.800e-06
 2.7160e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.410e-06 -9.800e-06
 2.7170e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.410e-06 -9.800e-06
 2.7170e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.410e-06 -9.800e-06
 2.7180e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.410e-06 -9.800e-06
 2.7180e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.410e-06 -9.800e-06
 2.7180e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.410e-06 -9.800e-06
 2.7190e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.500e-07 -1.030e-03  5.410e-06 -9.800e-06
 2.7190e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.500e-07 -1.030e-03  5.410e-06 -9.800e-06
 2.7200e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.600e-07 -1.030e-03  5.370e-06 -9.900e-06
 2.7200e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.600e-07 -1.030e-03  5.380e-06 -9.900e-06
 2.7200e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.500e-07 -1.030e-03  5.390e-06 -9.900e-06
 2.7210e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.500e-07 -1.030e-03  5.390e-06 -9.900e-06
 2.7210e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.500e-07 -1.030e-03  5.390e-06 -9.900e-06
 2.7210e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.600e-07 -1.030e-03  5.390e-06 -9.900e-06
 2.7220e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.600e-07 -1.030e-03  5.390e-06 -9.900e-06
 2.7220e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.600e-07 -1.030e-03  5.390e-06 -1.000e-05
 2.7230e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.600e-07 -1.030e-03  5.340e-06 -9.900e-06
 2.7230e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.800e-07 -1.030e-03  5.340e-06 -9.800e-06
 2.7230e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.800e-07 -1.030e-03  5.340e-06 -9.800e-06
 2.7240e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.800e-07 -1.030e-03  5.340e-06 -9.800e-06
 2.7240e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.800e-07 -1.030e-03  5.340e-06 -9.700e-06
 2.7250e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.900e-07 -1.030e-03  5.340e-06 -9.600e-06
 2.7250e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.900e-07 -1.030e-03  5.340e-06 -9.700e-06
 2.7250e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.700e-07 -1.030e-03  5.300e-06 -9.700e-06
 2.7260e+00 -1.240e-04 -6.900e-04  1.860e-04 -1.250e-04  1.830e-04  2.600e-07 -1.030e-03  5.310e-06 -9.700e-06
 2.7260e+00 -1.240e-04 -6.900e-04  1.870e-04 -1.250e-04  1.830e-04  2.600e-07 -1.030e-03  5.320e-06 -9.700e-06
 2.7270e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.600e-07 -1.030e-03  5.320e-06 -9.700e-06
 2.7270e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.600e-07 -1.030e-03  5.320e-06 -9.600e-06
 2.7270e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.600e-07 -1.030e-03  5.320e-06 -9.600e-06
 2.7280e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.320e-06 -9.600e-06
 2.7280e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.500e-07 -1.030e-03  5.320e-06 -9.600e-06
 2.7280e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.500e-07 -1.030e-03  5.320e-06 -9.600e-06
 2.7290e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.600e-07 -1.030e-03  5.320e-06 -9.600e-06
 2.7290e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.600e-07 -1.030e-03  5.320e-06 -9.600e-06
 2.7300e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.500e-07 -1.030e-03  5.320e-06 -9.600e-06
 2.7300e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.330e-06 -9.600e-06
 2.7300e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.330e-06 -9.600e-06
 2.7310e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.300e-07 -1.030e-03  5.330e-06 -9.600e-06
 2.7310e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.500e-07 -1.030e-03  5.340e-06 -9.600e-06
 2.7320e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.500e-07 -1.030e-03  5.300e-06 -9.600e-06
 2.7320e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.500e-07 -1.030e-03  5.300e-06 -9.600e-06
 2.7320e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.500e-07 -1.030e-03  5.300e-06 -9.600e-06
 2.7330e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.500e-07 -1.030e-03  5.300e-06 -9.600e-06
 2.7330e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.500e-07 -1.030e-03  5.300e-06 -9.600e-06
 2.7330e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.500e-07 -1.030e-03  5.310e-06 -9.600e-06
 2.7340e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.500e-07 -1.030e-03  5.310e-06 -9.600e-06
 2.7340e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.320e-06 -9.500e-06
 2.7350e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.330e-06 -9.500e-06
 2.7350e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.330e-06 -9.500e-06
 2.7350e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.330e-06 -9.500e-06
 2.7360e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.330e-06 -9.400e-06
 2.7360e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.340e-06 -9.400e-06
 2.7370e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.340e-06 -9.400e-06
 2.7370e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.300e-07 -1.030e-03  5.340e-06 -9.400e-06
 2.7370e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.300e-07 -1.030e-03  5.340e-06 -9.400e-06
 2.7380e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.300e-07 -1.030e-03  5.340e-06 -9.400e-06
 2.7380e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.300e-07 -1.030e-03  5.350e-06 -9.500e-06
 2.7380e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.200e-07 -1.030e-03  5.370e-06 -9.500e-06
 2.7390e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.200e-07 -1.030e-03  5.370e-06 -9.500e-06
 2.7390e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.200e-07 -1.030e-03  5.370e-06 -9.500e-06
 2.7400e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.200e-07 -1.030e-03  5.370e-06 -9.500e-06
 2.7400e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.200e-07 -1.030e-03  5.370e-06 -9.500e-06
 2.7400e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.100e-07 -1.030e-03  5.320e-06 -9.500e-06
 2.7410e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.200e-07 -1.030e-03  5.320e-06 -9.500e-06
 2.7410e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.320e-06 -9.500e-06
 2.7420e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.320e-06 -9.500e-06
 2.7420e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.330e-06 -9.400e-06
 2.7420e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.330e-06 -9.400e-06
 2.7430e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.330e-06 -9.400e-06
 2.7430e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.200e-07 -1.030e-03  5.330e-06 -9.500e-06
 2.7440e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.200e-07 -1.030e-03  5.280e-06 -9.500e-06
 2.7440e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.280e-06 -9.500e-06
 2.7440e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.400e-07 -1.030e-03  5.280e-06 -9.500e-06
 2.7450e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.200e-07 -1.030e-03  5.280e-06 -9.500e-06
 2.7450e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.830e-04  2.200e-07 -1.030e-03  5.280e-06 -9.600e-06
 2.7450e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.200e-07 -1.030e-03  5.330e-06 -9.500e-06
 2.7460e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.400e-07 -1.030e-03  5.330e-06 -9.500e-06
 2.7460e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.400e-07 -1.030e-03  5.330e-06 -9.500e-06
 2.7470e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.400e-07 -1.030e-03  5.330e-06 -9.500e-06
 2.7470e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.400e-07 -1.030e-03  5.340e-06 -9.500e-06
 2.7470e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.400e-07 -1.030e-03  5.340e-06 -9.500e-06
 2.7480e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.400e-07 -1.030e-03  5.340e-06 -9.500e-06
 2.7480e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.400e-07 -1.030e-03  5.340e-06 -9.500e-06
 2.7490e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.200e-07 -1.030e-03  5.300e-06 -9.500e-06
 2.7490e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.200e-07 -1.030e-03  5.300e-06 -9.500e-06
 2.7490e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.300e-07 -1.030e-03  5.300e-06 -9.500e-06
 2.7500e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.200e-07 -1.030e-03  5.300e-06 -9.500e-06
 2.7500e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.300e-07 -1.030e-03  5.340e-06 -9.600e-06
 2.7500e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.300e-07 -1.030e-03  5.340e-06 -9.600e-06
 2.7510e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.300e-07 -1.030e-03  5.340e-06 -9.600e-06
 2.7510e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.300e-07 -1.030e-03  5.340e-06 -9.600e-06
 2.7520e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.200e-07 -1.030e-03  5.300e-06 -9.500e-06
 2.7520e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.100e-07 -1.030e-03  5.300e-06 -9.500e-06
 2.7520e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.100e-07 -1.030e-03  5.300e-06 -9.500e-06
 2.7530e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.200e-07 -1.030e-03  5.300e-06 -9.500e-06
 2.7530e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.100e-07 -1.030e-03  5.300e-06 -9.400e-06
 2.7540e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.300e-06 -9.400e-06
 2.7540e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.100e-07 -1.030e-03  5.340e-06 -9.300e-06
 2.7540e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.100e-07 -1.030e-03  5.340e-06 -9.300e-06
 2.7550e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.200e-07 -1.030e-03  5.340e-06 -9.300e-06
 2.7550e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.100e-07 -1.030e-03  5.300e-06 -9.400e-06
 2.7550e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.100e-07 -1.030e-03  5.250e-06 -9.400e-06
 2.7560e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.100e-07 -1.030e-03  5.250e-06 -9.400e-06
 2.7560e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.100e-07 -1.030e-03  5.250e-06 -9.400e-06
 2.7570e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.100e-07 -1.030e-03  5.250e-06 -9.400e-06
 2.7570e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.100e-07 -1.030e-03  5.250e-06 -9.300e-06
 2.7570e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.100e-07 -1.030e-03  5.250e-06 -9.300e-06
 2.7580e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.100e-07 -1.030e-03  5.210e-06 -9.300e-06
 2.7580e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.200e-07 -1.030e-03  5.210e-06 -9.300e-06
 2.7590e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.200e-07 -1.030e-03  5.210e-06 -9.400e-06
 2.7590e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.200e-07 -1.030e-03  5.210e-06 -9.400e-06
 2.7590e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.100e-07 -1.030e-03  5.210e-06 -9.400e-06
 2.7600e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.210e-06 -9.300e-06
 2.7600e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.230e-06 -9.300e-06
 2.7600e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.230e-06 -9.300e-06
 2.7610e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.230e-06 -9.400e-06
 2.7610e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.800e-07 -1.030e-03  5.240e-06 -9.400e-06
 2.7620e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.800e-07 -1.030e-03  5.240e-06 -9.400e-06
 2.7620e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.800e-07 -1.030e-03  5.240e-06 -9.400e-06
 2.7620e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.800e-07 -1.030e-03  5.240e-06 -9.500e-06
 2.7630e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.250e-06 -9.400e-06
 2.7630e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.250e-06 -9.500e-06
 2.7640e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.250e-06 -9.500e-06
 2.7640e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.250e-06 -9.500e-06
 2.7640e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.250e-06 -9.500e-06
 2.7650e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.250e-06 -9.500e-06
 2.7650e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.250e-06 -9.500e-06
 2.7660e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.250e-06 -9.500e-06
 2.7660e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.250e-06 -9.500e-06
 2.7660e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.000e-07 -1.030e-03  5.250e-06 -9.500e-06
 2.7670e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.000e-07 -1.030e-03  5.250e-06 -9.500e-06
 2.7670e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.100e-07 -1.030e-03  5.250e-06 -9.500e-06
 2.7670e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.100e-07 -1.030e-03  5.250e-06 -9.500e-06
 2.7680e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.000e-07 -1.030e-03  5.250e-06 -9.500e-06
 2.7680e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.200e-07 -1.030e-03  5.250e-06 -9.500e-06
 2.7690e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.200e-07 -1.030e-03  5.250e-06 -9.500e-06
 2.7690e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.100e-07 -1.030e-03  5.250e-06 -9.500e-06
 2.7690e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.100e-07 -1.030e-03  5.250e-06 -9.500e-06
 2.7700e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.100e-07 -1.030e-03  5.250e-06 -9.500e-06
 2.7700e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.250e-06 -9.500e-06
 2.7710e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.250e-06 -9.400e-06
 2.7710e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.250e-06 -9.400e-06
 2.7710e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.250e-06 -9.400e-06
 2.7720e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.800e-07 -1.030e-03  5.250e-06 -9.400e-06
 2.7720e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.000e-07 -1.030e-03  5.250e-06 -9.400e-06
 2.7720e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.100e-07 -1.030e-03  5.250e-06 -9.400e-06
 2.7730e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.250e-06 -9.300e-06
 2.7730e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.200e-06 -9.400e-06
 2.7740e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.200e-06 -9.400e-06
 2.7740e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.800e-07 -1.030e-03  5.210e-06 -9.400e-06
 2.7740e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.800e-07 -1.030e-03  5.210e-06 -9.400e-06
 2.7750e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.210e-06 -9.400e-06
 2.7750e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.260e-06 -9.300e-06
