# 2004 Mw6.0 Parkfield earthquake coseismic slip model from
#
#   Ziv A. "Inference of coseismic slip via joint inversion
#   of GPS and aftershocks data: The 2004 Parkfield example"
#   J.G.R. 117(B03307), 2012
#
# Conventions and units:
#
# slip   - amplitude of slip (m)
# x1     - positive north (km)
# x2     - positive east (km)
# x3     - positive down (km)
# length - patch length in the strike direction (km)
# width  - patch width in the dip direction (km)
# strike - strike angle (degree)
# dip    - dip angle (degree)
# rake   - slip rake (degree)
#
# Geometry:
#
#                 N (x1)
#                /
#               /| Strike
#   x1,x2,x3 ->@------------------------      (x2)
#              |\        p .            \ W
#              :-\      i .              \ i
#              |  \    l .                \ d
#              :90 \  S .                  \ t
#              |-Dip\  .                    \ h
#              :     \. | Rake               \
#              |      -------------------------
#              :             L e n g t h
#              Z (x3)
#
# i  slip    x1     x2    x3 length width strike dip rake
339 0.482  0.83   0.05  5.96   0.60  0.23  319.5  90  180
340 0.371  0.37   0.44  5.66   0.60  0.30  319.5  90  180
341 0.989  0.83   0.05  5.66   0.60  0.30  319.5  90  180
342 0.968  5.09  -3.58  5.96   0.60  0.23  319.5  90  180
343 0.842  5.54  -3.97  5.96   0.60  0.23  319.5  90  180
344 0.528  5.09  -3.58  5.66   0.60  0.30  319.5  90  180
345 0.462  5.54  -3.97  5.66   0.60  0.30  319.5  90  180
346 0.139  6.00  -4.36  4.09   0.60  0.22  319.5  90  180
347 0.384  6.45  -4.75  4.09   0.60  0.22  319.5  90  180
348 0.228  6.00  -4.36  3.79   0.60  0.30  319.5  90  180
349 0.890  6.45  -4.75  3.79   0.60  0.30  319.5  90  180
350 1.005 -1.61   2.13  6.41   0.60  0.22  319.5  90  180
351 0.420 -1.15   1.74  6.41   0.60  0.22  319.5  90  180
352 0.946 -1.61   2.13  6.19   0.60  0.22  319.5  90  180
353 0.379 -1.15   1.74  6.19   0.60  0.22  319.5  90  180
354 0.296 -0.69   1.35  7.84   0.60  0.22  319.5  90  180
355 0.769 -0.24   0.96  7.84   0.80  0.22  319.5  90  180
356 0.268 -0.69   1.35  7.54   0.60  0.30  319.5  90  180
357 0.486 -0.24   0.96  7.54   0.80  0.30  319.5  90  180
358 0.638 -3.43   3.69  6.19   1.20  0.45  319.5  90  180
359 2.539 -2.52   2.91  6.19   1.20  0.45  319.5  90  180
360 0.000 -3.43   3.69  5.66   1.20  0.53  319.5  90  180
361 1.868 -2.52   2.91  5.66   1.20  0.53  319.5  90  180
362 0.388 16.49 -13.32  5.96   0.60  0.23  319.5  90  180
363 0.134 16.95 -13.71  5.96   0.60  0.23  319.5  90  180
364 0.584 16.49 -13.32  5.66   0.60  0.30  319.5  90  180
365 0.076 16.95 -13.71  5.66   0.60  0.30  319.5  90  180
366 0.065 14.51 -11.64  5.44   0.60  0.23  319.5  90  180
367 0.104 14.97 -12.02  5.44   0.80  0.23  319.5  90  180
368 0.080 14.51 -11.64  5.21   0.60  0.22  319.5  90  180
369 0.070 14.97 -12.02  5.21   0.80  0.22  319.5  90  180
370 0.104 10.71  -8.39  4.54   0.60  0.22  319.5  90  180
371 0.121 11.17  -8.78  4.54   0.80  0.22  319.5  90  180
372 0.187 10.71  -8.39  4.31   0.60  0.23  319.5  90  180
373 0.283 11.17  -8.78  4.31   0.80  0.23  319.5  90  180
374 2.868  0.37   0.44  7.84   0.60  0.22  319.5  90  180
375 1.066  0.83   0.05  7.84   0.60  0.22  319.5  90  180
376 1.163  0.37   0.44  7.54   0.60  0.30  319.5  90  180
377 1.550  0.83   0.05  7.54   0.60  0.30  319.5  90  180
378 0.466  0.37   0.44  9.71   0.60  0.22  319.5  90  180
379 0.000  0.83   0.05  9.71   0.60  0.22  319.5  90  180
380 0.370  0.37   0.44  9.41   0.60  0.30  319.5  90  180
381 0.081  0.83   0.05  9.41   0.60  0.30  319.5  90  180
382 1.083 -1.61   2.13  7.84   0.60  0.22  319.5  90  180
383 0.447 -1.15   1.74  7.84   0.60  0.22  319.5  90  180
384 1.725 -1.61   2.13  7.54   0.60  0.30  319.5  90  180
385 0.590 -1.15   1.74  7.54   0.60  0.30  319.5  90  180
386 0.000 19.38 -15.79  6.19   1.20  0.45  319.5  90  180
387 0.000 20.29 -16.57  6.19   1.20  0.45  319.5  90  180
388 0.287 19.38 -15.79  5.66   1.20  0.53  319.5  90  180
389 0.000 20.29 -16.57  5.66   1.20  0.53  319.5  90  180
390 0.056 13.60 -10.86  9.19   0.60  0.23  319.5  90  180
391 0.246 14.06 -11.25  9.19   0.60  0.23  319.5  90  180
392 0.074 13.60 -10.86  8.96   0.60  0.22  319.5  90  180
393 0.301 14.06 -11.25  8.96   0.60  0.22  319.5  90  180
394 0.541  1.28  -0.33  8.29   0.60  0.23  319.5  90  180
395 0.241  1.74  -0.72  8.29   0.60  0.23  319.5  90  180
396 0.788  1.28  -0.33  8.06   0.60  0.23  319.5  90  180
397 0.425  1.74  -0.72  8.06   0.60  0.23  319.5  90  180
398 0.234 -3.43   3.69  7.84   0.60  0.22  319.5  90  180
399 0.800 -2.98   3.30  7.84   0.60  0.22  319.5  90  180
400 0.115 -3.43   3.69  7.54   0.60  0.30  319.5  90  180
401 1.609 -2.98   3.30  7.54   0.60  0.30  319.5  90  180
402 0.000  2.20  -1.11  9.94   1.20  0.45  319.5  90  180
403 0.000  3.11  -1.89  9.94   1.40  0.45  319.5  90  180
404 1.309  2.20  -1.11  9.41   1.20  0.52  319.5  90  180
405 0.671  3.11  -1.89  9.41   1.40  0.52  319.5  90  180
406 0.078  0.37   0.44  6.86   0.60  0.22  319.5  90  180
407 0.192  0.83   0.05  6.86   0.60  0.22  319.5  90  180
408 0.000  0.37   0.44  6.64   0.60  0.22  319.5  90  180
409 0.087  0.83   0.05  6.64   0.60  0.22  319.5  90  180
410 1.089  4.17  -2.80  5.96   0.60  0.23  319.5  90  180
411 1.509  4.63  -3.19  5.96   0.60  0.23  319.5  90  180
412 0.513  4.17  -2.80  5.66   0.60  0.30  319.5  90  180
413 0.656  4.63  -3.19  5.66   0.60  0.30  319.5  90  180
414 0.000 -0.69   1.35  4.54   0.60  0.22  319.5  90  180
415 0.051 -0.24   0.96  4.54   0.80  0.22  319.5  90  180
416 0.028 -0.69   1.35  4.31   0.60  0.23  319.5  90  180
417 0.053 -0.24   0.96  4.31   0.80  0.23  319.5  90  180
418 0.474 -2.52   2.91  9.19   0.60  0.23  319.5  90  180
419 0.117 -2.06   2.52  9.19   0.60  0.23  319.5  90  180
420 0.205 -2.52   2.91  8.96   0.60  0.22  319.5  90  180
421 0.012 -2.06   2.52  8.96   0.60  0.22  319.5  90  180
422 5.223  6.91  -5.14  6.41   0.60  0.22  319.5  90  180
423 2.283  7.37  -5.53  6.41   0.80  0.22  319.5  90  180
424 2.048  6.91  -5.14  6.19   0.60  0.22  319.5  90  180
425 1.254  7.37  -5.53  6.19   0.80  0.22  319.5  90  180
426 0.550  2.20  -1.11  7.84   0.60  0.22  319.5  90  180
427 0.879  2.65  -1.50  7.84   0.60  0.22  319.5  90  180
428 1.058  2.20  -1.11  7.54   0.60  0.30  319.5  90  180
429 2.380  2.65  -1.50  7.54   0.60  0.30  319.5  90  180
430 0.773  1.28  -0.33  5.96   0.60  0.23  319.5  90  180
431 0.214  1.74  -0.72  5.96   0.60  0.23  319.5  90  180
432 2.185  1.28  -0.33  5.66   0.60  0.30  319.5  90  180
433 0.530  1.74  -0.72  5.66   0.60  0.30  319.5  90  180
434 0.000 -0.69   1.35  4.99   0.60  0.22  319.5  90  180
435 0.073 -0.24   0.96  4.99   0.80  0.22  319.5  90  180
436 0.000 -0.69   1.35  4.76   0.60  0.22  319.5  90  180
437 0.060 -0.24   0.96  4.76   0.80  0.22  319.5  90  180
438 0.347 11.78  -9.30  9.19   0.60  0.23  319.5  90  180
439 0.156 12.23  -9.69  9.19   0.60  0.23  319.5  90  180
440 0.464 11.78  -9.30  8.96   0.60  0.22  319.5  90  180
441 0.139 12.23  -9.69  8.96   0.60  0.22  319.5  90  180
442 0.308 11.78  -9.30  8.74   0.60  0.23  319.5  90  180
443 0.195 12.23  -9.69  8.74   0.60  0.23  319.5  90  180
444 0.432 11.78  -9.30  8.51   0.60  0.22  319.5  90  180
445 0.341 12.23  -9.69  8.51   0.60  0.22  319.5  90  180
446 0.177  9.80  -7.61  4.99   0.60  0.22  319.5  90  180
447 0.032 10.26  -8.00  4.99   0.60  0.22  319.5  90  180
448 0.388  9.80  -7.61  4.76   0.60  0.22  319.5  90  180
449 0.056 10.26  -8.00  4.76   0.60  0.22  319.5  90  180
450 0.838  3.11  -1.89  4.09   0.60  0.22  319.5  90  180
451 0.872  3.56  -2.28  4.09   0.80  0.22  319.5  90  180
452 0.213  3.11  -1.89  3.79   0.60  0.30  319.5  90  180
453 2.481  3.56  -2.28  3.79   0.80  0.30  319.5  90  180
454 0.054  5.09  -3.58  4.09   0.60  0.22  319.5  90  180
455 0.025  5.54  -3.97  4.09   0.60  0.22  319.5  90  180
456 0.095  5.09  -3.58  3.79   0.60  0.30  319.5  90  180
457 0.000  5.54  -3.97  3.79   0.60  0.30  319.5  90  180
458 0.073  8.89  -6.83  6.41   0.60  0.22  319.5  90  180
459 0.314  9.34  -7.22  6.41   0.60  0.22  319.5  90  180
460 0.015  8.89  -6.83  6.19   0.60  0.22  319.5  90  180
461 0.162  9.34  -7.22  6.19   0.60  0.22  319.5  90  180
462 0.000 17.40 -14.10 10.84   1.20  0.45  319.5  90  180
463 0.000 18.32 -14.88 10.84   1.40  0.45  319.5  90  180
464 0.000 17.40 -14.10 10.39   1.20  0.45  319.5  90  180
465 0.000 18.32 -14.88 10.39   1.40  0.45  319.5  90  180
466 0.000  9.80  -7.61  8.96   1.20  0.45  319.5  90  180
467 0.000 10.71  -8.39  8.96   1.40  0.45  319.5  90  180
468 0.000  9.80  -7.61  8.51   1.20  0.45  319.5  90  180
469 0.000 10.71  -8.39  8.51   1.40  0.45  319.5  90  180
470 0.110 22.12 -18.13  3.11   0.60  0.22  319.5  90  180
471 0.000 22.57 -18.52  3.11   0.80  0.22  319.5  90  180
472 0.105 22.12 -18.13  2.89   0.60  0.23  319.5  90  180
473 0.000 22.57 -18.52  2.89   0.80  0.23  319.5  90  180
474 0.503  0.37   0.44  9.19   0.60  0.23  319.5  90  180
475 0.135  0.83   0.05  9.19   0.60  0.23  319.5  90  180
476 0.900  0.37   0.44  8.96   0.60  0.22  319.5  90  180
477 0.219  0.83   0.05  8.96   0.60  0.22  319.5  90  180
478 0.336  4.17  -2.80  4.09   0.60  0.22  319.5  90  180
479 0.155  4.63  -3.19  4.09   0.60  0.22  319.5  90  180
480 0.507  4.17  -2.80  3.79   0.60  0.30  319.5  90  180
481 0.303  4.63  -3.19  3.79   0.60  0.30  319.5  90  180
482 0.540  0.37   0.44  5.44   0.60  0.23  319.5  90  180
483 3.091  0.83   0.05  5.44   0.60  0.23  319.5  90  180
484 0.601  0.37   0.44  5.21   0.60  0.22  319.5  90  180
485 2.332  0.83   0.05  5.21   0.60  0.22  319.5  90  180
486 0.285 11.78  -9.30  4.09   0.60  0.22  319.5  90  180
487 0.210 12.23  -9.69  4.09   0.60  0.22  319.5  90  180
488 0.437 11.78  -9.30  3.79   0.60  0.30  319.5  90  180
489 0.364 12.23  -9.69  3.79   0.60  0.30  319.5  90  180
490 1.281 -1.61   2.13 10.84   1.20  0.45  319.5  90  180
491 0.662 -0.69   1.35 10.84   1.40  0.45  319.5  90  180
492 5.774 -1.61   2.13 10.39   1.20  0.45  319.5  90  180
493 4.411 -0.69   1.35 10.39   1.40  0.45  319.5  90  180
494 0.704 -1.61   2.13  5.44   0.60  0.23  319.5  90  180
495 0.219 -1.15   1.74  5.44   0.60  0.23  319.5  90  180
496 0.489 -1.61   2.13  5.21   0.60  0.22  319.5  90  180
497 0.133 -1.15   1.74  5.21   0.60  0.22  319.5  90  180
498 0.000 -2.52   2.91  4.09   0.60  0.22  319.5  90  180
499 0.002 -2.06   2.52  4.09   0.60  0.22  319.5  90  180
500 0.008 -2.52   2.91  3.79   0.60  0.30  319.5  90  180
501 0.023 -2.06   2.52  3.79   0.60  0.30  319.5  90  180
502 0.199  1.28  -0.33  6.41   0.60  0.22  319.5  90  180
503 0.208  1.74  -0.72  6.41   0.60  0.22  319.5  90  180
504 0.361  1.28  -0.33  6.19   0.60  0.22  319.5  90  180
505 0.243  1.74  -0.72  6.19   0.60  0.22  319.5  90  180
506 2.207 -0.69   1.35 10.16   0.60  0.23  319.5  90  180
507 1.965 -0.24   0.96 10.16   0.80  0.23  319.5  90  180
508 1.242 -0.69   1.35  9.94   0.60  0.23  319.5  90  180
509 1.082 -0.24   0.96  9.94   0.80  0.23  319.5  90  180
510 0.884  3.11  -1.89  7.84   0.60  0.22  319.5  90  180
511 0.803  3.56  -2.28  7.84   0.80  0.22  319.5  90  180
512 2.414  3.11  -1.89  7.54   0.60  0.30  319.5  90  180
513 0.000  3.56  -2.28  7.54   0.80  0.30  319.5  90  180
514 0.655 13.60 -10.86  6.86   0.60  0.22  319.5  90  180
515 1.071 14.06 -11.25  6.86   0.60  0.22  319.5  90  180
516 0.432 13.60 -10.86  6.64   0.60  0.22  319.5  90  180
517 1.067 14.06 -11.25  6.64   0.60  0.22  319.5  90  180
518 0.067 -0.69   1.35  6.41   0.60  0.22  319.5  90  180
519 0.000 -0.24   0.96  6.41   0.80  0.22  319.5  90  180
520 0.059 -0.69   1.35  6.19   0.60  0.22  319.5  90  180
521 0.000 -0.24   0.96  6.19   0.80  0.22  319.5  90  180
522 0.191 14.51 -11.64  4.99   0.60  0.22  319.5  90  180
523 0.083 14.97 -12.02  4.99   0.80  0.22  319.5  90  180
524 0.439 14.51 -11.64  4.76   0.60  0.22  319.5  90  180
525 0.087 14.97 -12.02  4.76   0.80  0.22  319.5  90  180
526 1.176  9.80  -7.61  6.41   0.60  0.22  319.5  90  180
527 0.775 10.26  -8.00  6.41   0.60  0.22  319.5  90  180
528 0.491  9.80  -7.61  6.19   0.60  0.22  319.5  90  180
529 0.461 10.26  -8.00  6.19   0.60  0.22  319.5  90  180
530 0.434 13.60 -10.86  9.71   0.60  0.22  319.5  90  180
531 0.493 14.06 -11.25  9.71   0.60  0.22  319.5  90  180
532 0.147 13.60 -10.86  9.41   0.60  0.30  319.5  90  180
533 0.285 14.06 -11.25  9.41   0.60  0.30  319.5  90  180
534 0.000  6.00  -4.36  4.54   0.60  0.22  319.5  90  180
535 0.027  6.45  -4.75  4.54   0.60  0.22  319.5  90  180
536 0.048  6.00  -4.36  4.31   0.60  0.23  319.5  90  180
537 0.142  6.45  -4.75  4.31   0.60  0.23  319.5  90  180
538 0.059 -0.69   1.35  5.96   0.60  0.23  319.5  90  180
539 0.011 -0.24   0.96  5.96   0.80  0.23  319.5  90  180
540 0.059 -0.69   1.35  5.66   0.60  0.30  319.5  90  180
541 0.056 -0.24   0.96  5.66   0.80  0.30  319.5  90  180
542 0.575  0.37   0.44  4.99   0.60  0.22  319.5  90  180
543 2.332  0.83   0.05  4.99   0.60  0.22  319.5  90  180
544 0.488  0.37   0.44  4.76   0.60  0.22  319.5  90  180
545 2.174  0.83   0.05  4.76   0.60  0.22  319.5  90  180
546 0.877 16.49 -13.32  6.41   0.60  0.22  319.5  90  180
547 0.278 16.95 -13.71  6.41   0.60  0.22  319.5  90  180
548 0.489 16.49 -13.32  6.19   0.60  0.22  319.5  90  180
549 0.191 16.95 -13.71  6.19   0.60  0.22  319.5  90  180
550 0.188  6.91  -5.14  5.44   0.60  0.23  319.5  90  180
551 0.112  7.37  -5.53  5.44   0.80  0.23  319.5  90  180
552 0.039  6.91  -5.14  5.21   0.60  0.22  319.5  90  180
553 0.017  7.37  -5.53  5.21   0.80  0.22  319.5  90  180
554 0.018 10.71  -8.39  4.99   0.60  0.22  319.5  90  180
555 0.027 11.17  -8.78  4.99   0.80  0.22  319.5  90  180
556 0.046 10.71  -8.39  4.76   0.60  0.22  319.5  90  180
557 0.041 11.17  -8.78  4.76   0.80  0.22  319.5  90  180
558 0.273  1.28  -0.33  6.86   0.60  0.22  319.5  90  180
559 0.200  1.74  -0.72  6.86   0.60  0.22  319.5  90  180
560 0.175  1.28  -0.33  6.64   0.60  0.22  319.5  90  180
561 0.201  1.74  -0.72  6.64   0.60  0.22  319.5  90  180
562 0.103  1.28  -0.33  8.74   0.60  0.23  319.5  90  180
563 0.101  1.74  -0.72  8.74   0.60  0.23  319.5  90  180
564 0.594  1.28  -0.33  8.51   0.60  0.22  319.5  90  180
565 0.139  1.74  -0.72  8.51   0.60  0.22  319.5  90  180
566 0.644  8.89  -6.83  4.99   0.60  0.22  319.5  90  180
567 0.479  9.34  -7.22  4.99   0.60  0.22  319.5  90  180
568 1.620  8.89  -6.83  4.76   0.60  0.22  319.5  90  180
569 1.229  9.34  -7.22  4.76   0.60  0.22  319.5  90  180
570 0.000 -3.43   3.69 12.26   2.40  0.90  319.5  90  180
571 0.000 -1.61   2.13 12.26   2.60  0.90  319.5  90  180
572 0.000 -3.43   3.69 11.29   2.40  0.98  319.5  90  180
573 0.000 -1.61   2.13 11.29   2.60  0.98  319.5  90  180
574 0.357 10.71  -8.39  4.09   0.60  0.22  319.5  90  180
575 0.627 11.17  -8.78  4.09   0.80  0.22  319.5  90  180
576 0.000 10.71  -8.39  3.79   0.60  0.30  319.5  90  180
577 1.777 11.17  -8.78  3.79   0.80  0.30  319.5  90  180
578 0.650 12.69 -10.08  6.86   0.60  0.22  319.5  90  180
579 0.561 13.15 -10.47  6.86   0.60  0.22  319.5  90  180
580 0.436 12.69 -10.08  6.64   0.60  0.22  319.5  90  180
581 0.304 13.15 -10.47  6.64   0.60  0.22  319.5  90  180
582 0.264 -1.61   2.13  4.99   0.60  0.22  319.5  90  180
583 0.053 -1.15   1.74  4.99   0.60  0.22  319.5  90  180
584 0.103 -1.61   2.13  4.76   0.60  0.22  319.5  90  180
585 0.002 -1.15   1.74  4.76   0.60  0.22  319.5  90  180
586 0.082  2.20  -1.11  8.29   0.60  0.23  319.5  90  180
587 0.089  2.65  -1.50  8.29   0.60  0.23  319.5  90  180
588 0.268  2.20  -1.11  8.06   0.60  0.23  319.5  90  180
589 0.351  2.65  -1.50  8.06   0.60  0.23  319.5  90  180
590 0.805 11.78  -9.30  5.96   0.60  0.23  319.5  90  180
591 0.372 12.23  -9.69  5.96   0.60  0.23  319.5  90  180
592 0.416 11.78  -9.30  5.66   0.60  0.30  319.5  90  180
593 0.201 12.23  -9.69  5.66   0.60  0.30  319.5  90  180
594 0.476  2.20  -1.11  9.19   0.60  0.23  319.5  90  180
595 0.478  2.65  -1.50  9.19   0.60  0.23  319.5  90  180
596 0.159  2.20  -1.11  8.96   0.60  0.22  319.5  90  180
597 0.147  2.65  -1.50  8.96   0.60  0.22  319.5  90  180
598 0.351 -2.52   2.91  8.29   0.60  0.23  319.5  90  180
599 0.412 -2.06   2.52  8.29   0.60  0.23  319.5  90  180
600 0.728 -2.52   2.91  8.06   0.60  0.23  319.5  90  180
601 0.896 -2.06   2.52  8.06   0.60  0.23  319.5  90  180
602 0.537 -3.43   3.69  9.19   0.60  0.23  319.5  90  180
603 0.961 -2.98   3.30  9.19   0.60  0.23  319.5  90  180
604 0.245 -3.43   3.69  8.96   0.60  0.22  319.5  90  180
605 0.385 -2.98   3.30  8.96   0.60  0.22  319.5  90  180
606 3.664 11.78  -9.30  6.86   0.60  0.22  319.5  90  180
607 1.053 12.23  -9.69  6.86   0.60  0.22  319.5  90  180
608 5.865 11.78  -9.30  6.64   0.60  0.22  319.5  90  180
609 1.031 12.23  -9.69  6.64   0.60  0.22  319.5  90  180
610 0.033 -2.52   2.91  4.54   0.60  0.22  319.5  90  180
611 0.052 -2.06   2.52  4.54   0.60  0.22  319.5  90  180
612 0.000 -2.52   2.91  4.31   0.60  0.23  319.5  90  180
613 0.000 -2.06   2.52  4.31   0.60  0.23  319.5  90  180
614 0.010 16.49 -13.32  8.29   0.60  0.23  319.5  90  180
615 0.063 16.95 -13.71  8.29   0.60  0.23  319.5  90  180
616 0.149 16.49 -13.32  8.06   0.60  0.23  319.5  90  180
617 0.235 16.95 -13.71  8.06   0.60  0.23  319.5  90  180
618 0.240 12.69 -10.08  4.09   0.60  0.22  319.5  90  180
619 0.362 13.15 -10.47  4.09   0.60  0.22  319.5  90  180
620 0.397 12.69 -10.08  3.79   0.60  0.30  319.5  90  180
621 0.190 13.15 -10.47  3.79   0.60  0.30  319.5  90  180
622 0.115 -0.69   1.35  6.86   0.60  0.22  319.5  90  180
623 0.015 -0.24   0.96  6.86   0.80  0.22  319.5  90  180
624 0.084 -0.69   1.35  6.64   0.60  0.22  319.5  90  180
625 0.000 -0.24   0.96  6.64   0.80  0.22  319.5  90  180
626 0.000  0.37   0.44  6.41   0.60  0.22  319.5  90  180
627 0.097  0.83   0.05  6.41   0.60  0.22  319.5  90  180
628 0.051  0.37   0.44  6.19   0.60  0.22  319.5  90  180
629 0.221  0.83   0.05  6.19   0.60  0.22  319.5  90  180
630 0.282 12.69 -10.08  6.41   0.60  0.22  319.5  90  180
631 0.140 13.15 -10.47  6.41   0.60  0.22  319.5  90  180
632 0.170 12.69 -10.08  6.19   0.60  0.22  319.5  90  180
633 0.044 13.15 -10.47  6.19   0.60  0.22  319.5  90  180
634 0.215  6.00  -4.36  5.44   0.60  0.23  319.5  90  180
635 0.220  6.45  -4.75  5.44   0.60  0.23  319.5  90  180
636 0.060  6.00  -4.36  5.21   0.60  0.22  319.5  90  180
637 0.057  6.45  -4.75  5.21   0.60  0.22  319.5  90  180
638 0.406 12.69 -10.08  9.71   0.60  0.22  319.5  90  180
639 0.413 13.15 -10.47  9.71   0.60  0.22  319.5  90  180
640 0.104 12.69 -10.08  9.41   0.60  0.30  319.5  90  180
641 0.095 13.15 -10.47  9.41   0.60  0.30  319.5  90  180
642 0.620 13.60 -10.86  8.29   0.60  0.23  319.5  90  180
643 1.422 14.06 -11.25  8.29   0.60  0.23  319.5  90  180
644 0.855 13.60 -10.86  8.06   0.60  0.23  319.5  90  180
645 3.800 14.06 -11.25  8.06   0.60  0.23  319.5  90  180
646 0.041 13.60 -10.86  5.96   0.60  0.23  319.5  90  180
647 0.244 14.06 -11.25  5.96   0.60  0.23  319.5  90  180
648 0.000 13.60 -10.86  5.66   0.60  0.30  319.5  90  180
649 0.068 14.06 -11.25  5.66   0.60  0.30  319.5  90  180
650 0.212 -0.69   1.35  7.31   0.60  0.22  319.5  90  180
651 0.249 -0.24   0.96  7.31   0.80  0.22  319.5  90  180
652 0.160 -0.69   1.35  7.09   0.60  0.23  319.5  90  180
653 0.100 -0.24   0.96  7.09   0.80  0.23  319.5  90  180
654 2.376 -1.61   2.13 10.16   0.60  0.23  319.5  90  180
655 2.583 -1.15   1.74 10.16   0.60  0.23  319.5  90  180
656 1.248 -1.61   2.13  9.94   0.60  0.23  319.5  90  180
657 1.374 -1.15   1.74  9.94   0.60  0.23  319.5  90  180
658 0.297 15.58 -12.54  7.84   0.60  0.22  319.5  90  180
659 0.190 16.03 -12.93  7.84   0.60  0.22  319.5  90  180
660 0.479 15.58 -12.54  7.54   0.60  0.30  319.5  90  180
661 0.141 16.03 -12.93  7.54   0.60  0.30  319.5  90  180
662 0.628  7.97  -6.05  6.41   0.60  0.22  319.5  90  180
663 0.142  8.43  -6.44  6.41   0.60  0.22  319.5  90  180
664 0.428  7.97  -6.05  6.19   0.60  0.22  319.5  90  180
665 0.066  8.43  -6.44  6.19   0.60  0.22  319.5  90  180
666 0.354  0.37   0.44  4.54   0.60  0.22  319.5  90  180
667 1.307  0.83   0.05  4.54   0.60  0.22  319.5  90  180
668 0.216  0.37   0.44  4.31   0.60  0.23  319.5  90  180
669 0.000  0.83   0.05  4.31   0.60  0.23  319.5  90  180
670 0.070 -3.43   3.69  8.74   0.60  0.23  319.5  90  180
671 0.137 -2.98   3.30  8.74   0.60  0.23  319.5  90  180
672 0.000 -3.43   3.69  8.51   0.60  0.22  319.5  90  180
673 0.084 -2.98   3.30  8.51   0.60  0.22  319.5  90  180
674 0.092 12.69 -10.08  5.96   0.60  0.23  319.5  90  180
675 0.000 13.15 -10.47  5.96   0.60  0.23  319.5  90  180
676 0.045 12.69 -10.08  5.66   0.60  0.30  319.5  90  180
677 0.000 13.15 -10.47  5.66   0.60  0.30  319.5  90  180
678 0.000  8.89  -6.83  5.96   0.60  0.23  319.5  90  180
679 0.048  9.34  -7.22  5.96   0.60  0.23  319.5  90  180
680 0.000  8.89  -6.83  5.66   0.60  0.30  319.5  90  180
681 0.000  9.34  -7.22  5.66   0.60  0.30  319.5  90  180
682 0.151 15.58 -12.54  8.74   0.60  0.23  319.5  90  180
683 0.113 16.03 -12.93  8.74   0.60  0.23  319.5  90  180
684 0.103 15.58 -12.54  8.51   0.60  0.22  319.5  90  180
685 0.000 16.03 -12.93  8.51   0.60  0.22  319.5  90  180
686 0.378 13.60 -10.86  4.54   0.60  0.22  319.5  90  180
687 0.683 14.06 -11.25  4.54   0.60  0.22  319.5  90  180
688 0.617 13.60 -10.86  4.31   0.60  0.23  319.5  90  180
689 1.637 14.06 -11.25  4.31   0.60  0.23  319.5  90  180
690 0.212  4.17  -2.80  5.44   0.60  0.23  319.5  90  180
691 0.274  4.63  -3.19  5.44   0.60  0.23  319.5  90  180
692 0.056  4.17  -2.80  5.21   0.60  0.22  319.5  90  180
693 0.081  4.63  -3.19  5.21   0.60  0.22  319.5  90  180
694 0.000  4.17  -2.80  8.06   1.20  0.45  319.5  90  180
695 0.000  5.09  -3.58  8.06   1.20  0.45  319.5  90  180
696 0.000  4.17  -2.80  7.54   1.20  0.52  319.5  90  180
697 0.000  5.09  -3.58  7.54   1.20  0.52  319.5  90  180
698 0.000 17.40 -14.10  3.34   1.20  0.45  319.5  90  180
699 0.000 18.32 -14.88  3.34   1.40  0.45  319.5  90  180
700 0.000 17.40 -14.10  2.89   1.20  0.45  319.5  90  180
701 0.000 18.32 -14.88  2.89   1.40  0.45  319.5  90  180
702 0.019  2.20  -1.11  8.74   0.60  0.23  319.5  90  180
703 0.000  2.65  -1.50  8.74   0.60  0.23  319.5  90  180
704 0.000  2.20  -1.11  8.51   0.60  0.22  319.5  90  180
705 0.000  2.65  -1.50  8.51   0.60  0.22  319.5  90  180
706 0.000  6.00  -4.36  4.99   0.60  0.22  319.5  90  180
707 0.000  6.45  -4.75  4.99   0.60  0.22  319.5  90  180
708 0.000  6.00  -4.36  4.76   0.60  0.22  319.5  90  180
709 0.000  6.45  -4.75  4.76   0.60  0.22  319.5  90  180
710 0.179 -2.52   2.91  4.99   0.60  0.22  319.5  90  180
711 0.510 -2.06   2.52  4.99   0.60  0.22  319.5  90  180
712 0.104 -2.52   2.91  4.76   0.60  0.22  319.5  90  180
713 0.197 -2.06   2.52  4.76   0.60  0.22  319.5  90  180
714 0.094 22.12 -18.13  2.66   0.60  0.22  319.5  90  180
715 0.000 22.57 -18.52  2.66   0.80  0.22  319.5  90  180
716 0.032 22.12 -18.13  2.44   0.60  0.23  319.5  90  180
717 0.000 22.57 -18.52  2.44   0.80  0.23  319.5  90  180
718 0.516  7.97  -6.05  4.09   0.60  0.22  319.5  90  180
719 0.508  8.43  -6.44  4.09   0.60  0.22  319.5  90  180
720 1.257  7.97  -6.05  3.79   0.60  0.30  319.5  90  180
721 0.000  8.43  -6.44  3.79   0.60  0.30  319.5  90  180
722 0.070 22.12 -18.13  3.56   0.60  0.22  319.5  90  180
723 0.000 22.57 -18.52  3.56   0.80  0.22  319.5  90  180
724 0.171 22.12 -18.13  3.34   0.60  0.23  319.5  90  180
725 0.000 22.57 -18.52  3.34   0.80  0.23  319.5  90  180
726 0.240  7.97  -6.05  5.96   0.60  0.23  319.5  90  180
